observed_at,rain_mm,rain_forecast,temperature_c,temperature_forecast,event_intensity
2026-08-28 08:00:00-05:00,0.03082882898006035,0.0,14.644695599983837,14.22965068218504,4.3206233394081195e-57
2026-08-28 08:15:00-05:00,0.025279639763649487,0.0,15.595871763963359,15.854865817941358,7.168443027642453e-58
2026-08-28 08:30:00-05:00,0.02072930460619258,0.35908577475439285,16.126501298705797,15.34801924507347,1.1747395985334873e-58
2026-08-28 08:45:00-05:00,0.016998029777077914,0.057314920441914,16.777281477886937,16.342918069147263,1.9015017019434203e-59
2026-08-28 09:00:00-05:00,0.013938384417203888,0.0,14.64722053737386,14.190810509943732,3.0401160927679965e-60
2026-08-28 09:15:00-05:00,0.9743363876197014,0.8206538534369766,15.372556161222086,14.981001663067714,4.800892238919128e-61
2026-08-28 09:30:00-05:00,0.7989558378481552,1.0745066404915686,15.779947538778924,15.778273986783457,7.488452634889905e-62
2026-08-28 09:45:00-05:00,0.6551437870354871,0.24693849440394544,17.168355633066493,15.679847431216507,1.1537203584418522e-62
2026-08-28 10:00:00-05:00,0.5372179053690994,1.2442961396298005,16.890864011930038,17.534319922689324,1.7556880978548265e-63
2026-08-28 10:15:00-05:00,0.4405186824026615,0.9015812026618523,18.791661589585825,17.80925129109908,2.6389582136201846e-64
2026-08-28 10:30:00-05:00,0.3612253195701824,0.12195073150509528,17.864705866893374,18.89339336367865,3.9179239495691345e-65
2026-08-28 10:45:00-05:00,0.29620476204754953,0.35390037811535,17.907103373878265,18.397831806475445,5.745367715230645e-66
2026-08-28 11:00:00-05:00,0.2428879048789906,0.0,17.63380398708028,18.926488805578316,8.321813858798147e-67
2026-08-28 11:15:00-05:00,0.19916808200077227,0.0,19.599218703715902,19.678353267611648,1.1905743032778631e-67
2026-08-28 11:30:00-05:00,0.16331782724063326,0.11452377779349741,18.642436840889744,19.310165162179285,1.6824158527127528e-68
2026-08-28 11:45:00-05:00,0.27558104265180683,0.0,19.777362932571627,20.35025033925148,2.3482727515341305e-69
2026-08-28 12:00:00-05:00,0.2259764549744816,0.0,19.74915349572569,19.397144784374802,3.2374425123891944e-70
2026-08-28 12:15:00-05:00,0.1853006930790749,0.0,20.56478541279757,20.20152920558651,4.408531331463226e-71
2026-08-28 12:30:00-05:00,0.1519465683248414,0.1312462372708848,19.10331251427035,19.28481788046728,5.929582797995683e-72
2026-08-28 12:45:00-05:00,0.12459618602636995,0.21177061527903168,20.801092749152026,20.779635326667712,7.877577482615241e-73
2026-08-28 13:00:00-05:00,0.10216887254162335,0.6395403939964023,19.22568286460138,18.924588723565016,1.0337120265673203e-73
2026-08-28 13:15:00-05:00,0.08377847548413114,0.0,20.73502081336715,20.341168659307407,1.3398148723564213e-74
2026-08-28 13:30:00-05:00,0.06869834989698753,0.0,20.033685880331305,20.51540148930678,1.715253678032022e-75
2026-08-28 13:45:00-05:00,0.05633264691552977,0.0,22.10570021088001,21.333586692560313,2.1689536131351845e-76
2026-08-28 14:00:00-05:00,0.04619277047073441,0.23088085218168786,20.91615596732481,20.813868691729056,2.709009377588364e-77
2026-08-28 14:15:00-05:00,1.624689515745106,1.9023782239522822,19.309915577297012,18.52492778217007,3.3420203694427853e-78
2026-08-28 14:30:00-05:00,1.332245402910987,1.4494959894828345,20.311295798041712,20.156950553497854,4.0723586257611754e-79
2026-08-28 14:45:00-05:00,1.0924412303870092,2.10067957698576,20.132180268946016,20.19315948646845,4.901412794203119e-80
2026-08-28 15:00:00-05:00,0.8958018089173475,1.1457782316031229,21.297175409854603,22.030998400225485,5.826864023354683e-81
2026-08-28 15:15:00-05:00,0.7345574833122249,1.3035759497777994,19.90277400785593,19.826350639880037,6.842059184017643e-82
2026-08-28 15:30:00-05:00,0.8503692084054122,0.8612856663293701,19.683590708382198,18.530041206199197,7.935551406312715e-83
2026-08-28 15:45:00-05:00,0.697302750892438,1.3640902511755058,19.54429041282678,19.614484949670913,9.09087595551689e-84
2026-08-28 16:00:00-05:00,0.5717882557317991,0.9235861138052937,20.73826171604866,21.492602675946326,1.0286619937923687e-84
2026-08-28 16:15:00-05:00,0.4688663697000753,0.9446277325204233,19.340936213717974,18.71233374398877,1.1496826996010091e-85
2026-08-28 16:30:00-05:00,0.3844704231540617,0.0,19.833847998887087,18.198911293623773,1.2691753770951544e-86
2026-08-28 16:45:00-05:00,0.3152657469863306,0.27283717402076,18.791062844972416,20.512411894288665,1.3838965267367376e-87
2026-08-28 17:00:00-05:00,0.2585179125287911,0.0,18.409611432370788,18.270604042906935,1.490472407540571e-88
2026-08-28 17:15:00-05:00,0.37093564938749696,0.0,17.668569700798322,18.232033701352247,1.585559709476228e-89
2026-08-28 17:30:00-05:00,0.30416723249774746,0.16281862252666526,18.65588419616119,19.84468903061272,1.666017665520094e-90
2026-08-28 17:45:00-05:00,0.2494171306481529,0.6101664236788644,18.049625744739256,16.67519228928816,1.729079423040397e-91
2026-08-28 18:00:00-05:00,0.20452204713148536,0.48065635937339046,16.180420144372405,16.144711746124045,1.7725097084745192e-92
2026-08-28 18:15:00-05:00,0.16770807864781798,0.5758649409963771,17.133802739129454,17.096457102027617,1.7947362817304427e-93
2026-08-28 18:30:00-05:00,0.13752062449121072,0.0,16.15373613455279,15.600816154865266,1.7949444063758104e-94
2026-08-28 18:45:00-05:00,0.11276691208279278,0.29950965675271574,15.981740585719253,16.327344100924023,1.7731264214803528e-95
2026-08-28 19:00:00-05:00,0.09246886790789008,0.14338867919724674,15.560751464360099,15.702387180808055,1.73008220968259e-96
2026-08-28 19:15:00-05:00,0.07582447168446986,0.13043273717349432,16.047774677614328,16.74277158511433,1.6673705216099514e-97
2026-08-28 19:30:00-05:00,0.062176066781265284,0.32262620360860766,14.619518680678826,13.673321481000164,1.5872152866772185e-98
2026-08-28 19:45:00-05:00,0.05098437476063753,0.0,16.014279884448417,16.206686873759477,1.4923747614760575e-99
2026-08-28 20:00:00-05:00,0.04180718730372277,0.30465052221609146,15.25991791544309,15.327696595895086,1.3859842457113682e-100
2026-08-28 20:15:00-05:00,0.03428189358905267,0.0,13.535661133331814,13.745833803453982,1.2713848482537979e-101
2026-08-28 20:30:00-05:00,0.028111152743023185,0.0,13.642411070951928,13.353514897200261,1.151951272463575e-102
2026-08-28 20:45:00-05:00,0.02305114524927901,0.08363280286108588,13.269074708684935,13.928948803582003,1.0309308265674039e-103
2026-08-28 21:00:00-05:00,0.018901939104408787,0.7179128203461336,14.104248157046667,14.777053233651992,9.113040131909181e-105
2026-08-28 21:15:00-05:00,0.015499590065615205,0.0,12.142685917535571,11.907347498745379,7.9567438919514e-106
2026-08-28 21:30:00-05:00,0.012709663853804468,0.04177362454303796,12.236407978218642,11.215022441771325,6.861922610635875e-107
2026-08-28 21:45:00-05:00,0.010421924360119662,0.0,12.886558596466891,13.679478745212926,5.845135614453731e-108
2026-08-28 22:00:00-05:00,0.008545977975298123,0.27459205246543805,13.13331117059578,13.513643361436893,4.917922806045654e-109
2026-08-28 22:15:00-05:00,0.007007701939744461,0.0,11.525961624949813,12.303371109781027,4.0870237655097446e-110
2026-08-28 22:30:00-05:00,0.005746315590590458,0.0,10.804441573778075,11.481772140800752,3.3548334016768045e-111
2026-08-28 22:45:00-05:00,0.004711978784284175,0.5111133120663628,10.809932058647238,10.369265433058422,2.720026237617272e-112
2026-08-28 23:00:00-05:00,0.0038638226031130233,0.3831709862761496,10.568355919336044,10.8009127351787,2.1782793178832768e-113
2026-08-28 23:15:00-05:00,0.003168334534552679,0.0,11.294428044753037,11.612734873742223,1.7230281882086733e-114
2026-08-28 23:30:00-05:00,0.0025980343183331965,0.0,9.561459125599281,9.499928281935835,1.3461998461573202e-115
2026-08-28 23:45:00-05:00,0.002130388141033221,0.0,9.129551509713092,9.05239130350731,1.038879150684302e-116
2026-08-29 00:00:00-05:00,0.0017469182756472412,0.861867739097153,9.545392824450852,7.332958792038818,7.918790695149036e-118
2026-08-29 00:15:00-05:00,0.0014324729860307377,0.0,9.553694110782425,9.462022874191328,5.961987174639196e-119
2026-08-29 00:30:00-05:00,0.001174627848545205,0.0,8.772478661597441,9.12313280345917,4.433651473676319e-120
2026-08-29 00:45:00-05:00,0.000963194835807068,0.7738946065059193,8.695063768448858,8.679015089605198,3.256644877883521e-121
2026-08-29 01:00:00-05:00,0.0007898197653617957,0.0,9.036001235413895,9.03610116659939,2.3627490426728334e-122
2026-08-29 01:15:00-05:00,0.0006476522075966725,0.0529302647330668,8.866223467173638,9.979824511373979,1.6931799931173075e-123
2026-08-29 01:30:00-05:00,0.0005310748102292713,0.030325421314836773,6.753071436729944,8.470359258813255,1.1984695387476604e-124
2026-08-29 01:45:00-05:00,0.1776875059014263,0.403737487678829,8.967298888472406,9.686739005583078,8.378942533819369e-126
2026-08-29 02:00:00-05:00,0.14570375483916956,0.0,8.559578984940591,8.663425011540104,5.786151002204046e-127
2026-08-29 02:15:00-05:00,0.11947707896811903,0.023100695635559734,9.038771090253114,9.752561261893465,3.9466503712770197e-128
2026-08-29 02:30:00-05:00,0.0979712047538576,0.0,10.123259382249184,11.162009718268218,2.6589237633496464e-129
2026-08-29 02:45:00-05:00,0.08033638789816322,0.41290751855142654,7.598147448467838,8.26214648040514,1.7693813937834647e-130
2026-08-29 03:00:00-05:00,0.06587583807649383,0.19012102140499082,9.01268274997202,9.645873350553208,1.1629883557484572e-131
2026-08-29 03:15:00-05:00,0.05401818722272494,0.28824433020858903,7.7912966906733345,7.361252669176732,7.550359258120274e-133
2026-08-29 03:30:00-05:00,0.04429491352263445,0.100812843880527,9.95040537213457,10.478394735887456,4.841703679718595e-134
2026-08-29 03:45:00-05:00,0.03632182908856024,0.3529176984745147,9.12423791304376,9.326005034335445,3.066670644383933e-135
2026-08-29 04:00:00-05:00,0.029783899852619398,0.0,8.961401845886535,9.194592111590843,1.918555668934785e-136
2026-08-29 04:15:00-05:00,0.024422797879147903,0.2776280697662498,9.08108629994114,9.55195560107779,1.1855503805254048e-137
2026-08-29 04:30:00-05:00,0.02002669426090128,0.0,9.621061409660651,9.386819520326727,7.236090053007623e-139
2026-08-29 04:45:00-05:00,0.01642188929393905,0.0,9.362780667500223,10.429680899687359,4.362407702468866e-140
2026-08-29 05:00:00-05:00,0.013465949221030019,0.0,11.726405904069935,10.3810190683534,2.5976873513382617e-141
2026-08-29 05:15:00-05:00,0.011042078361244614,0.40835393022004574,10.83091745289433,10.928055213642487,1.5278680443587121e-142
2026-08-29 05:30:00-05:00,0.009054504256220583,0.0,11.26201521777553,10.978964315709517,8.876119801807612e-144
2026-08-29 05:45:00-05:00,0.007424693490100877,0.29815758375773904,10.955578377183578,11.788254380444483,5.0932946690669994e-145
2026-08-29 06:00:00-05:00,0.006088248661882719,0.0,11.379455665367708,11.195410942576487,2.886774031322446e-146
2026-08-29 06:15:00-05:00,0.004992363902743829,0.0,13.418256531353968,13.933693552947235,1.616088413820251e-147
2026-08-29 06:30:00-05:00,0.0040937384002499395,0.15366574830311933,12.079745135534724,11.96490397509163,8.936259737111729e-149
2026-08-29 06:45:00-05:00,0.43269826183863336,0.1710833389474235,12.491802941353715,12.539567161784785,4.880730070589655e-150
2026-08-29 07:00:00-05:00,0.35481257470767935,0.0,13.222438359658645,13.798894824515942,2.6330077393582456e-151
2026-08-29 07:15:00-05:00,0.2909463112602971,0.7208356918717328,12.951726665889016,13.369123787934733,1.4030004858875308e-152
2026-08-29 07:30:00-05:00,0.2385759752334436,0.0,14.527450091459812,15.352007566090789,7.384172726951007e-154
2026-08-29 07:45:00-05:00,1.652435565624763,2.286736280519258,14.865430945249331,15.085679763116268,3.838700348963485e-155
2026-08-29 08:00:00-05:00,1.3549971638123055,1.1221247570162904,13.324001216027739,13.047742897483827,1.9710830219947334e-156
2026-08-29 08:15:00-05:00,1.1110976743260905,1.2832112537814173,14.75236117978577,13.9337033524647,9.996868096133463e-158
2026-08-29 08:30:00-05:00,0.9111000929473941,0.6523312580977529,15.029981429774894,15.532061359125793,5.007965706612792e-159
2026-08-29 08:45:00-05:00,0.7471020762168632,1.7277587472279423,17.145021502829916,18.592653683509035,2.4779758553137294e-160
2026-08-29 09:00:00-05:00,0.6126237024978278,0.2585626563956903,15.923473581599778,16.42339937615921,1.2110752653176228e-161
2026-08-29 09:15:00-05:00,0.5023514360482187,1.0366137605152834,16.631133659190116,18.020776052751913,5.84633285607385e-163
2026-08-29 09:30:00-05:00,0.41192817755953937,0.13792280466385842,16.792674989993444,16.379647151048207,2.7876245542437918e-164
2026-08-29 09:45:00-05:00,0.33778110559882224,0.2377387754155534,17.655228341861417,17.488657687141455,1.312874957203359e-165
2026-08-29 10:00:00-05:00,0.27698050659103424,0.0,16.881913573882922,17.603932924836737,6.1073215636491134e-167
2026-08-29 10:15:00-05:00,0.22712401540464805,0.38631123958519364,17.60434008999619,17.496658343252193,2.8061866206860704e-168
2026-08-29 10:30:00-05:00,0.1862416926318114,1.1348009260068574,18.086266001208966,17.604985958901256,1.2735636411374863e-169
2026-08-29 10:45:00-05:00,0.15271818795808534,1.193862174596927,18.182622846775,17.515043352824755,5.709040105864101e-171
2026-08-29 11:00:00-05:00,0.12522891412562998,0.5705912936354395,19.684154962876168,19.323346138664206,2.527806787474926e-172
2026-08-29 11:15:00-05:00,0.10268770958301657,0.6342696515358137,19.103776915770123,18.441616151962318,1.1055108189266035e-173
2026-08-29 11:30:00-05:00,0.5525296677151137,0.7531603734969248,18.918343302673904,20.572580168658828,4.77551769123776e-175
2026-08-29 11:45:00-05:00,0.4530743275263932,0.874026132796721,19.744952179226182,20.03683768881174,2.0375874600893606e-176
2026-08-29 12:00:00-05:00,0.3715209485716424,0.5838096515816213,19.669180345222355,18.70389402375771,8.587176705446347e-178
2026-08-29 12:15:00-05:00,0.3046471778287468,0.0,20.33773537260823,19.487323836032456,3.5745623785021315e-179
2026-08-29 12:30:00-05:00,0.24981068581957236,0.5446142681668703,19.881877620811185,20.190932216785384,1.4697169413552134e-180
2026-08-29 12:45:00-05:00,0.20484476237204932,0.0,20.988455619852182,21.53150268222905,5.9687427323676504e-182
2026-08-29 13:00:00-05:00,0.16797270514508042,0.3836790259660102,19.80099484396411,20.449770411041634,2.394254760948756e-183
2026-08-29 13:15:00-05:00,0.13773761821896593,0.39721081817372916,19.01114091045996,19.9251977678363,9.486285672484671e-185
2026-08-29 13:30:00-05:00,0.11294484693955206,0.3120071926419182,19.460341163785227,19.85252666793702,3.7124479893329115e-186
2026-08-29 13:45:00-05:00,0.09261477449043269,0.0,20.39863707102697,20.48740482909102,1.4350363324396876e-187
2026-08-29 14:00:00-05:00,1.3358558975042136,1.4954693963076897,20.077458720325698,19.10187525797545,5.479030969207802e-189
2026-08-29 14:15:00-05:00,1.0954018359534552,0.4060512520874051,20.870044683803414,20.610317759716665,2.0662504131469566e-190
2026-08-29 14:30:00-05:00,0.8982295054818332,1.2545971784215972,20.359991414175582,20.865462896072586,7.696627910991054e-192
2026-08-29 14:45:00-05:00,0.7365481944951032,0.777649471683516,20.087609454561562,20.63485042572349,2.831759518643757e-193
2026-08-29 15:00:00-05:00,0.6039695194859847,1.387443856133093,20.197534463409387,19.828147681425346,1.0290834324590846e-194
2026-08-29 15:15:00-05:00,0.4952550059785074,0.6335332864901031,19.80027990108549,19.92123565908672,3.693883068487256e-196
2026-08-29 15:30:00-05:00,0.40610910490237606,0.2728462767397084,19.564050340715497,19.66508988525944,1.3096463605462723e-197
2026-08-29 15:45:00-05:00,0.33300946601994835,0.639242383210332,19.902818684512546,20.83369679722814,4.586308632996218e-199
2026-08-29 16:00:00-05:00,0.27306776213635764,0.0,19.95777947140358,19.539074285949876,1.5863932499301823e-200
2026-08-29 16:15:00-05:00,0.22391556495181325,1.0090378782063711,19.2844397924284,19.79807889830351,5.419968585302908e-202
2026-08-29 16:30:00-05:00,0.18361076326048686,0.0,19.064572580978265,18.595090884666767,1.8290308263383113e-203
2026-08-29 16:45:00-05:00,0.15056082587359923,0.0,19.079423817602642,19.003018135813587,6.09654270941749e-205
2026-08-29 17:00:00-05:00,0.12345987721635136,0.4718167170813802,18.716288837591225,18.403759750794205,2.007171842327754e-206
2026-08-29 17:15:00-05:00,0.10123709931740811,0.466116987274771,18.9786259916113,19.533776867687767,6.527153569367405e-208
2026-08-29 17:30:00-05:00,0.08301442144027464,0.0,19.639458642597535,19.22065798264123,2.0965317582885168e-209
2026-08-29 17:45:00-05:00,0.0680718255810252,0.0,15.740764493436448,16.922675319286814,6.651466374432704e-211
2026-08-29 18:00:00-05:00,0.055818896976440664,0.0,17.889780456923177,17.057416738244452,2.0843550269938528e-212
2026-08-29 18:15:00-05:00,0.04577149552068134,0.0,16.99859647287985,16.862442940963525,6.451553869779947e-214
2026-08-29 18:30:00-05:00,0.037532626326958696,0.505562133003844,16.279929132761787,15.620784927538404,1.972401397397544e-215
2026-08-29 18:45:00-05:00,0.03077675358810613,0.0,16.920280240418457,16.991839758513436,5.956136125992367e-217
2026-08-29 19:00:00-05:00,0.025236937942247024,0.0,15.408317365796782,15.149014865653767,1.776528863623507e-218
2026-08-29 19:15:00-05:00,0.02069428911264256,0.0,15.507338698375754,15.983574288913378,5.233813713051992e-220
2026-08-29 19:30:00-05:00,0.0169693170723669,0.0,14.466920503740543,14.81221397950787,1.5230094332177388e-221
2026-08-29 19:45:00-05:00,0.013914839999340857,0.0,14.569005908081083,14.24340235345668,4.377491037053051e-223
2026-08-29 20:00:00-05:00,0.011410168799459502,0.2558167429352528,15.742240292355193,16.492915215212903,1.2427571702057626e-224
2026-08-29 20:15:00-05:00,1.4928848997374349,1.4371986870047648,14.30989115682544,13.87259708265734,3.484862356739796e-226
2026-08-29 20:30:00-05:00,1.2241656177846965,1.3645958811797012,14.343343524103387,13.934887051124386,9.652133513732119e-228
2026-08-29 20:45:00-05:00,1.085045542651975,0.7402178198778571,13.456310350277892,12.980061499210745,2.640580135507923e-229
2026-08-29 21:00:00-05:00,0.8897373449746194,0.2717085483880154,13.160913305828624,12.01375735455379,7.135324402030611e-231
2026-08-29 21:15:00-05:00,0.7295846228791879,0.18596102558639482,13.719831297567495,13.146429756723059,1.904436223413078e-232
2026-08-29 21:30:00-05:00,0.598259390760934,1.051968976946015,12.435254721046908,11.451066226603773,5.0206215255751233e-234
2026-08-29 21:45:00-05:00,0.4905727004239659,0.224645278858995,11.200298802152885,12.397767592968577,1.3073349565917195e-235
2026-08-29 22:00:00-05:00,0.402269614347652,0.6898496240219034,12.477578563358009,12.552034630106315,3.3624404663242076e-237
2026-08-29 22:15:00-05:00,0.3298610837650746,0.0,10.941914624242404,10.60159132827044,8.54202175637073e-239
2026-08-29 22:30:00-05:00,0.2704860886873612,0.2983803605479304,11.673038166800266,11.858394751770732,2.1434091607316363e-240
2026-08-29 22:45:00-05:00,0.22179859272363617,0.39541621997196963,11.330975267665693,11.421437654648411,5.312364080113368e-242
2026-08-29 23:00:00-05:00,0.18187484603338164,0.6332591964933537,10.826198992665649,10.808054076475585,1.300495699099077e-243
2026-08-29 23:15:00-05:00,0.14913737374737293,0.8875233969481919,9.719708063951643,10.301517644118343,3.144621278005989e-245
2026-08-29 23:30:00-05:00,0.1222926464728458,0.0,9.73947314424374,10.826349642812842,7.510452727943757e-247
2026-08-29 23:45:00-05:00,0.10027997010773354,0.47096115721066806,9.800678203939999,9.203949628690072,1.7717491165098775e-248
2026-08-30 00:00:00-05:00,0.08222957548834149,0.032179268126562424,8.933891349939646,9.150458223143815,4.12835154968529e-250
2026-08-30 00:15:00-05:00,0.06742825190044002,0.1355412393858175,8.354970203117308,7.101371543534992,9.501440650208043e-252
2026-08-30 00:30:00-05:00,0.05529116655836082,0.0,9.477702957007539,8.861636961967738,2.1599345281812695e-253
2026-08-30 00:45:00-05:00,0.04533875657785587,0.0,9.68934476938661,9.452842621917819,4.849869512272615e-255
2026-08-30 01:00:00-05:00,0.03717778039384181,0.0,8.698851765202289,9.315582121022867,1.07561750249298e-256
2026-08-30 01:15:00-05:00,0.03048577992295028,0.7316404334134825,8.93495794440756,9.16831280143761,2.3562643190685055e-258
2026-08-30 01:30:00-05:00,0.02499833953681923,0.10048317542701743,9.48422062843715,10.021283008358505,5.098336458479148e-260
2026-08-30 01:45:00-05:00,0.020498638420191766,0.13367982383872196,8.890334841498728,8.783709806097008,1.0896105976580528e-261
2026-08-30 02:00:00-05:00,0.016808883504557247,0.0,8.610022997341533,7.920460957412465,2.3001305384836754e-263
2026-08-30 02:15:00-05:00,0.013783284473736942,0.5138849288622724,7.477667541868038,7.290207036834104,4.7959206539040405e-265
2026-08-30 02:30:00-05:00,0.4312577820988053,0.316874807746094,8.553936037322131,7.2781551998528995,9.87710872151989e-267
2026-08-30 02:45:00-05:00,0.3536313813210203,0.29362439780372435,7.222754468423346,7.512148760889267,2.0092131826361915e-268
2026-08-30 03:00:00-05:00,0.2899777326832366,0.637931361940409,9.244333122845006,8.328244300582961,4.037016675747469e-270
2026-08-30 03:15:00-05:00,0.23778174080025402,0.7173939794300715,8.948156971169007,9.163363122533985,8.01186102789409e-272
2026-08-30 03:30:00-05:00,0.1949810274562083,0.0,9.066137239392882,9.182908473943407,1.5705241226312257e-273
2026-08-30 03:45:00-05:00,0.15988444251409079,0.3607479528258306,8.962755079932455,8.400247722644577,3.04084409973712e-275
2026-08-30 04:00:00-05:00,0.13110524286155445,0.009228871954427842,10.011563248079332,9.167382181872036,5.815432755752205e-277
2026-08-30 04:15:00-05:00,0.10750629914647464,0.07122030883230512,10.424851007517063,10.357762502838495,1.0985207414988057e-278
2026-08-30 04:30:00-05:00,0.0881551653001092,0.22537138209039764,10.120573779026797,10.160340702138845,2.0496175173224162e-280
2026-08-30 04:45:00-05:00,0.07228723554608954,0.41472604632393595,9.742038856140411,10.233993102479701,3.7772499723621244e-282
2026-08-30 05:00:00-05:00,0.05927553314779342,0.5883442881273678,10.000686410314112,10.105210504250811,6.875700785558436e-284
2026-08-30 05:15:00-05:00,0.048605937181190606,0.2867873780107131,10.19659565922957,9.675411580936874,1.2362222357729817e-285
2026-08-30 05:30:00-05:00,0.039856868488576294,0.0,10.617035380321225,11.422700035732525,2.1954041086167348e-287
2026-08-30 05:45:00-05:00,0.03268263216063256,0.0,11.426473501120777,12.140857736582614,3.8509753088061505e-289
2026-08-30 06:00:00-05:00,0.026799758371718697,0.07723323514751583,11.873943234371026,11.741373374295954,6.672142839417698e-291
2026-08-30 06:15:00-05:00,0.02197580186480933,0.0,12.379549744298334,12.446838805926783,1.1418216572867824e-292
2026-08-30 06:30:00-05:00,0.01802015752914365,0.0,13.574697647194414,12.566381027082755,1.9300544297205855e-294
2026-08-30 06:45:00-05:00,0.014776529173897792,0.3087032692181539,12.74973325152409,12.451797645211427,3.222397983746546e-296
2026-08-30 07:00:00-05:00,0.01211675392259619,0.0,12.834794057536213,14.09290141631697,5.314068364454544e-298
2026-08-30 07:15:00-05:00,0.009935738216528874,0.0,12.544528468881504,11.545540190203283,8.655924048199433e-300
2026-08-30 07:30:00-05:00,0.008147305337553677,0.25863631450263974,15.128698034158948,15.667751619046149,1.3926374727217951e-301
2026-08-30 07:45:00-05:00,0.006680790376794014,0.0,14.679080397677469,13.475939444388667,2.2131014605649762e-303
2026-08-30 08:00:00-05:00,0.0054782481089710915,0.07771482851299748,14.962108021811167,13.32611705094375,3.475802059778539e-305
2026-08-30 08:15:00-05:00,0.004492163449356295,0.0,15.010080408991723,14.592358228114044,8.352549393124929e-307
2026-08-30 08:30:00-05:00,0.0036835740284721615,0.2881625594769156,15.958288033886904,15.259581237082976,4.340286994985454e-306
2026-08-30 08:45:00-05:00,0.003020530703347172,0.0,15.494453121216944,16.405896957980108,6.293238188714337e-305
2026-08-30 09:00:00-05:00,0.002476835176744681,0.0,14.94824676485127,14.212498646564123,9.0957479651662e-304
2026-08-30 09:15:00-05:00,0.0020310048449306384,0.0,16.820527926366726,16.881476772799733,1.3079397460261968e-302
2026-08-30 09:30:00-05:00,0.0016654239728431234,0.0,16.727919652356075,16.657534077620813,1.8712045707390113e-301
2026-08-30 09:45:00-05:00,0.0013656476577313611,0.0,16.338040921582984,16.497964250920784,2.6634160571029155e-300
2026-08-30 10:00:00-05:00,0.001119831079339716,0.0,17.45637950324996,17.253747025623984,3.771733242968275e-299
2026-08-30 10:15:00-05:00,0.0009182614850585671,0.4620787712364105,17.83862173771022,18.59432940182643,5.314068364454539e-298
2026-08-30 10:30:00-05:00,0.011722522951844406,0.31412169617052993,18.381561358842408,17.671951406821126,7.448992152380941e-297
2026-08-30 10:45:00-05:00,0.009612468820512412,0.6381643451757125,17.988948211025388,18.53290372119786,1.0388482393757736e-295
2026-08-30 11:00:00-05:00,0.4700943289929447,0.0,18.758036862600544,18.542315103441748,1.4414212199269094e-294
2026-08-30 11:15:00-05:00,0.3854773497742146,1.1608529506929486,19.90121348707106,20.504600605308763,1.9898206163852354e-293
2026-08-30 11:30:00-05:00,0.31609142681485597,0.0,19.768131643712014,20.06191995438534,2.732883717141797e-292
2026-08-30 11:45:00-05:00,0.25919496998818187,0.5308283982923943,19.125242579296525,19.265711745969956,3.734329124024489e-291
2026-08-30 12:00:00-05:00,0.2125398753903091,0.0,18.69607032364158,16.9794942600173,5.0767788116460386e-290
2026-08-30 12:15:00-05:00,0.17428269782005346,0.7742996340627263,19.886494145609145,18.003214405398708,6.866700484302959e-289
2026-08-30 12:30:00-05:00,1.2027680599300645,1.2899406974654644,20.0630287293042,20.34535378040653,9.240429940592897e-288
2026-08-30 12:45:00-05:00,0.9862698091426528,1.0540629081155293,19.86571715211693,19.60222401826711,1.2371446021751752e-286
2026-08-30 13:00:00-05:00,0.8087412434969753,0.0,21.02654229642171,20.824109620032754,1.6479080010834558e-285
2026-08-30 13:15:00-05:00,0.6631678196675197,0.18347924996875786,20.0648669050462,18.924279402996618,2.18388453046577e-284
2026-08-30 13:30:00-05:00,0.5437976121273661,0.7057932825159634,20.865290224643342,22.08399823595981,2.879456973432179e-283
2026-08-30 13:45:00-05:00,0.4459140419444402,0.9071157712897671,21.13549132397069,20.932866417240515,3.7772499723621244e-282
2026-08-30 14:00:00-05:00,0.36564951439444093,0.3047986832680674,19.926974863241075,19.964614461344727,4.9297519991005134e-281
2026-08-30 14:15:00-05:00,0.29983260180344157,0.17553786761680296,21.597080704262385,22.336557397079456,6.40115920379519e-280
2026-08-30 14:30:00-05:00,0.24586273347882207,0.3091735536543493,20.66804798354851,22.291720323268176,8.269445654970564e-279
2026-08-30 14:45:00-05:00,0.2016074414526341,0.0,21.235586687176607,21.720748074037417,1.062865665671273e-277
2026-08-30 15:00:00-05:00,0.16531810199115995,0.3232035112137662,20.605016333895016,18.74195994782504,1.3591411777061287e-276
2026-08-30 15:15:00-05:00,0.13556084363275114,0.506420622470525,19.482094825422973,18.337421005362565,1.729159179998913e-275
2026-08-30 15:30:00-05:00,0.11115989177885593,0.0,19.45065560793187,20.58475923623534,2.1887168970494393e-274
2026-08-30 15:45:00-05:00,0.09115111125866186,0.0,20.75378602537999,21.0305779803334,2.7563122711919253e-273
2026-08-30 16:00:00-05:00,0.07474391123210272,0.2250986761962239,20.33082926859336,20.656423796991415,3.453436368569381e-272
2026-08-30 16:15:00-05:00,0.06129000721032423,0.0,18.355885871238907,18.854566034164264,4.3048568050636e-271
2026-08-30 16:30:00-05:00,0.05025780591246587,0.037054874045112735,18.53855984856913,18.69959471688403,5.338880168561835e-270
2026-08-30 16:45:00-05:00,0.04121140084822201,0.0,18.73799740569192,17.336229677755423,6.58757918155424e-269
2026-08-30 17:00:00-05:00,0.03379334869554205,0.0,18.931656163648583,19.380551569225155,8.086968201028141e-268
2026-08-30 17:15:00-05:00,0.027710545930344478,0.0,17.51533862629637,18.10311840089411,9.87710872151989e-267
